Fact_ID,Date,Security_ID,Measure,Value
25656,2018-08-30,17,Close,115.19
25656,2018-08-30,17,AdjClose,105.65096
25656,2018-08-30,17,Volume,8991800
25657,2018-08-31,17,Open,114.83
25657,2018-08-31,17,High,114.84
25657,2018-08-31,17,Low,113.82
25657,2018-08-31,17,Close,114.58
25657,2018-08-31,17,AdjClose,105.09147
25657,2018-08-31,17,Volume,13065700
25658,2018-09-04,17,Open,114.34
25658,2018-09-04,17,High,115.24
25658,2018-09-04,17,Low,113.63
25658,2018-09-04,17,Close,115.15
25658,2018-09-04,17,AdjClose,105.61427
25658,2018-09-04,17,Volume,10174200
25659,2018-09-05,17,Open,115
25659,2018-09-05,17,High,115.7
25659,2018-09-05,17,Low,114.25
25659,2018-09-05,17,Close,114.59
25659,2018-09-05,17,AdjClose,105.10064
25659,2018-09-05,17,Volume,11462400
25660,2018-09-06,17,Open,114.5
25660,2018-09-06,17,High,114.7
25660,2018-09-06,17,Low,113.5
25660,2018-09-06,17,Close,114.1
25660,2018-09-06,17,AdjClose,104.65124
25660,2018-09-06,17,Volume,9877600
25661,2018-09-07,17,Open,114.5
25661,2018-09-07,17,High,114.77
25661,2018-09-07,17,Low,113.63
25661,2018-09-07,17,Close,114.32
25661,2018-09-07,17,AdjClose,104.85301
25661,2018-09-07,17,Volume,10955600
25662,2018-09-10,17,Open,114.85
25662,2018-09-10,17,High,114.97
25662,2018-09-10,17,Low,113.66
25662,2018-09-10,17,Close,113.71
25662,2018-09-10,17,AdjClose,104.29353
25662,2018-09-10,17,Volume,8276900
25663,2018-09-11,17,Open,113.54
25663,2018-09-11,17,High,114.58
25663,2018-09-11,17,Low,113.18
25663,2018-09-11,17,Close,114.43
25663,2018-09-11,17,AdjClose,104.9539
25663,2018-09-11,17,Volume,9333800
25664,2018-09-12,17,Open,114.25
25664,2018-09-12,17,High,114.88
25664,2018-09-12,17,Low,112.85
25664,2018-09-12,17,Close,113.08
25664,2018-09-12,17,AdjClose,103.7157
25664,2018-09-12,17,Volume,10800800
25665,2018-09-13,17,Open,113.37
25665,2018-09-13,17,High,114.13
25665,2018-09-13,17,Low,112.67
25665,2018-09-13,17,Close,113.52
25665,2018-09-13,17,AdjClose,104.11926
25665,2018-09-13,17,Volume,12470800
25666,2018-09-14,17,Open,113.81
25666,2018-09-14,17,High,114.49
25666,2018-09-14,17,Low,113.23
25666,2018-09-14,17,Close,113.5
25666,2018-09-14,17,AdjClose,104.10091
25666,2018-09-14,17,Volume,10337900
25667,2018-09-17,17,Open,113.79
25667,2018-09-17,17,High,114.43
25667,2018-09-17,17,Low,113.3
25667,2018-09-17,17,Close,113.84
25667,2018-09-17,17,AdjClose,104.41276
25667,2018-09-17,17,Volume,9561300
25668,2018-09-18,17,Open,114.33
25668,2018-09-18,17,High,114.66
25668,2018-09-18,17,Low,113.56
25668,2018-09-18,17,Close,114.3
25668,2018-09-18,17,AdjClose,104.83467
25668,2018-09-18,17,Volume,7944200
25669,2018-09-19,17,Open,114.44
25669,2018-09-19,17,High,118.06
25669,2018-09-19,17,Low,114.44
25669,2018-09-19,17,Close,117.62
25669,2018-09-19,17,AdjClose,107.87972
25669,2018-09-19,17,Volume,16052800
25670,2018-09-20,17,Open,118.5
25670,2018-09-20,17,High,119.24
25670,2018-09-20,17,Low,118.08
25670,2018-09-20,17,Close,118.63
25670,2018-09-20,17,AdjClose,108.80609
25670,2018-09-20,17,Volume,15590000
25671,2018-09-21,17,Open,119.13
25671,2018-09-21,17,High,119.23
25671,2018-09-21,17,Low,117.74
25671,2018-09-21,17,Close,117.85
25671,2018-09-21,17,AdjClose,108.09069
25671,2018-09-21,17,Volume,24788200
25672,2018-09-24,17,Open,117.76
25672,2018-09-24,17,High,118.46
25672,2018-09-24,17,Low,116.43
25672,2018-09-24,17,Close,116.72
25672,2018-09-24,17,AdjClose,107.05428
25672,2018-09-24,17,Volume,12492500
25673,2018-09-25,17,Open,117.04
25673,2018-09-25,17,High,117.97
25673,2018-09-25,17,Low,116.32
25673,2018-09-25,17,Close,116.39
25673,2018-09-25,17,AdjClose,106.7516
25673,2018-09-25,17,Volume,9308300
25674,2018-09-26,17,Open,116.75
25674,2018-09-26,17,High,116.87
25674,2018-09-26,17,Low,114.66
25674,2018-09-26,17,Close,115.02
25674,2018-09-26,17,AdjClose,105.49505
25674,2018-09-26,17,Volume,14023600
25675,2018-09-27,17,Open,115.42
25675,2018-09-27,17,High,115.76
25675,2018-09-27,17,Low,114.16
25675,2018-09-27,17,Close,114.52
25675,2018-09-27,17,AdjClose,105.03644
25675,2018-09-27,17,Volume,13283000
25676,2018-09-28,17,Open,113.65
25676,2018-09-28,17,High,114.24
25676,2018-09-28,17,Low,112.52
25676,2018-09-28,17,Close,112.84
25676,2018-09-28,17,AdjClose,103.49557
25676,2018-09-28,17,Volume,15815100
25677,2018-10-01,17,Open,113.37
25677,2018-10-01,17,High,114.61
25677,2018-10-01,17,Low,113.04
25677,2018-10-01,17,Close,113.5
25677,2018-10-01,17,AdjClose,104.10091
25677,2018-10-01,17,Volume,10146300
25678,2018-10-02,17,Open,113.36
25678,2018-10-02,17,High,114.12
25678,2018-10-02,17,Low,112.81
25678,2018-10-02,17,Close,113.97
25678,2018-10-02,17,AdjClose,104.53199
25678,2018-10-02,17,Volume,13753100
25679,2018-10-03,17,Open,114.94
25679,2018-10-03,17,High,115.66
25679,2018-10-03,17,Low,114.48
25679,2018-10-03,17,Close,115.04
25679,2018-10-03,17,AdjClose,105.51338
25679,2018-10-03,17,Volume,17142000
25680,2018-10-04,17,Open,114.55
25680,2018-10-04,17,High,116.81
25680,2018-10-04,17,Low,114.21
25680,2018-10-04,17,Close,115.27
25680,2018-10-04,17,AdjClose,106.46469
25680,2018-10-04,17,Volume,16357400
25681,2018-10-05,17,Open,115.83
25681,2018-10-05,17,High,116.1
25681,2018-10-05,17,Low,114.02
25681,2018-10-05,17,Close,114.62
25681,2018-10-05,17,AdjClose,105.86436
25681,2018-10-05,17,Volume,13777600
25682,2018-10-08,17,Open,114.25
25682,2018-10-08,17,High,115.78
25682,2018-10-08,17,Low,113.35
25682,2018-10-08,17,Close,115.32
25682,2018-10-08,17,AdjClose,106.51088
25682,2018-10-08,17,Volume,14370900
25683,2018-10-09,17,Open,114.67
25683,2018-10-09,17,High,115.03
25683,2018-10-09,17,Low,113.67
25683,2018-10-09,17,Close,114.52
25683,2018-10-09,17,AdjClose,105.77198
25683,2018-10-09,17,Volume,14069500
25684,2018-10-10,17,Open,114.7
25684,2018-10-10,17,High,114.95
25684,2018-10-10,17,Low,111.47
25684,2018-10-10,17,Close,111.47
25684,2018-10-10,17,AdjClose,102.95498
25684,2018-10-10,17,Volume,23086400
25685,2018-10-11,17,Open,110.97
25685,2018-10-11,17,High,111.47
25685,2018-10-11,17,Low,107.38
25685,2018-10-11,17,Close,108.13
25685,2018-10-11,17,AdjClose,99.87011
25685,2018-10-11,17,Volume,33705600
25686,2018-10-12,17,Open,110.37
25686,2018-10-12,17,High,110.83
25686,2018-10-12,17,Low,105.6
25686,2018-10-12,17,Close,106.95
25686,2018-10-12,17,AdjClose,98.78024
25686,2018-10-12,17,Volume,32075700
25687,2018-10-15,17,Open,107.2
25687,2018-10-15,17,High,108.85
25687,2018-10-15,17,Low,106.32
25687,2018-10-15,17,Close,106.34
25687,2018-10-15,17,AdjClose,98.21684
25687,2018-10-15,17,Volume,18903200
25688,2018-10-16,17,Open,107.16
25688,2018-10-16,17,High,108.78
25688,2018-10-16,17,Low,106.73
25688,2018-10-16,17,Close,108.62
25688,2018-10-16,17,AdjClose,100.32269
25688,2018-10-16,17,Volume,19302800
25689,2018-10-17,17,Open,108.38
25689,2018-10-17,17,High,110.8
25689,2018-10-17,17,Low,108.23
25689,2018-10-17,17,Close,109.83
25689,2018-10-17,17,AdjClose,101.44025
25689,2018-10-17,17,Volume,18794500
25690,2018-10-18,17,Open,109.02
25690,2018-10-18,17,High,109.84
25690,2018-10-18,17,Low,107.81
25690,2018-10-18,17,Close,108.09
25690,2018-10-18,17,AdjClose,99.83318
25690,2018-10-18,17,Volume,17582500
25691,2018-10-19,17,Open,107.65
25691,2018-10-19,17,High,109.22
25691,2018-10-19,17,Low,107.27
25691,2018-10-19,17,Close,107.91
25691,2018-10-19,17,AdjClose,99.66692
25691,2018-10-19,17,Volume,15234500
25692,2018-10-22,17,Open,108.15
25692,2018-10-22,17,High,108.34
25692,2018-10-22,17,Low,106.11
25692,2018-10-22,17,Close,106.36
25692,2018-10-22,17,AdjClose,98.23533
25692,2018-10-22,17,Volume,16199100
25693,2018-10-23,17,Open,104.2
25693,2018-10-23,17,High,106.16
25693,2018-10-23,17,Low,103.7
25693,2018-10-23,17,Close,105.25
25693,2018-10-23,17,AdjClose,97.21011
25693,2018-10-23,17,Volume,21407500
25694,2018-10-24,17,Open,104.76
25694,2018-10-24,17,High,105.03
25694,2018-10-24,17,Low,102.91
25694,2018-10-24,17,Close,103.29
25694,2018-10-24,17,AdjClose,95.39984
25694,2018-10-24,17,Volume,23168900
25695,2018-10-25,17,Open,104.18
25695,2018-10-25,17,High,105.9
25695,2018-10-25,17,Low,103.72
25695,2018-10-25,17,Close,104.86
25695,2018-10-25,17,AdjClose,96.84991
25695,2018-10-25,17,Volume,17464700
25696,2018-10-26,17,Open,104
25696,2018-10-26,17,High,104.56
25696,2018-10-26,17,Low,102.73
25696,2018-10-26,17,Close,103.42
25696,2018-10-26,17,AdjClose,95.51989
25696,2018-10-26,17,Volume,19174900
25697,2018-10-29,17,Open,104.46
25697,2018-10-29,17,High,106.63
25697,2018-10-29,17,Low,103.7
25697,2018-10-29,17,Close,104.85
25697,2018-10-29,17,AdjClose,96.84067
25697,2018-10-29,17,Volume,18445200
25698,2018-10-30,17,Open,105.71
25698,2018-10-30,17,High,106.98
25698,2018-10-30,17,Low,104.86
25698,2018-10-30,17,Close,106.7
25698,2018-10-30,17,AdjClose,98.54936
25698,2018-10-30,17,Volume,18019700
25699,2018-10-31,17,Open,108.08
25699,2018-10-31,17,High,110.48
25699,2018-10-31,17,Low,107.79
25699,2018-10-31,17,Close,109.02
25699,2018-10-31,17,AdjClose,100.69212
25699,2018-10-31,17,Volume,20860000
25700,2018-11-01,17,Open,109.62
25700,2018-11-01,17,High,110.22
25700,2018-11-01,17,Low,108.32
25700,2018-11-01,17,Close,108.98
25700,2018-11-01,17,AdjClose,100.65519
25700,2018-11-01,17,Volume,13065000
25701,2018-11-02,17,Open,109.9
25701,2018-11-02,17,High,110.81
25701,2018-11-02,17,Low,107.49
25701,2018-11-02,17,Close,108.38
25701,2018-11-02,17,AdjClose,100.10102
25701,2018-11-02,17,Volume,19009200
25702,2018-11-05,17,Open,108.61
25702,2018-11-05,17,High,109.29
25702,2018-11-05,17,Low,108.42
25702,2018-11-05,17,Close,109.09
25702,2018-11-05,17,AdjClose,100.75678
25702,2018-11-05,17,Volume,10276400
25703,2018-11-06,17,Open,108.67
25703,2018-11-06,17,High,109.67
25703,2018-11-06,17,Low,107.76
25703,2018-11-06,17,Close,109.6
25703,2018-11-06,17,AdjClose,101.22782
25703,2018-11-06,17,Volume,10825000
25704,2018-11-07,17,Open,110.37
25704,2018-11-07,17,High,111.73
25704,2018-11-07,17,Low,109.35
25704,2018-11-07,17,Close,111.48
25704,2018-11-07,17,AdjClose,102.96421
25704,2018-11-07,17,Volume,12679600
25705,2018-11-08,17,Open,111.01
25705,2018-11-08,17,High,112.93
25705,2018-11-08,17,Low,111
25705,2018-11-08,17,Close,112.38
25705,2018-11-08,17,AdjClose,103.79546
25705,2018-11-08,17,Volume,11662500
25706,2018-11-09,17,Open,112.23
25706,2018-11-09,17,High,112.36
25706,2018-11-09,17,Low,110.83
25706,2018-11-09,17,Close,111.29
25706,2018-11-09,17,AdjClose,102.78873
25706,2018-11-09,17,Volume,10432200
25707,2018-11-12,17,Open,111.42
25707,2018-11-12,17,High,111.94
25707,2018-11-12,17,Low,108.6
25707,2018-11-12,17,Close,108.95
25707,2018-11-12,17,AdjClose,100.62746
25707,2018-11-12,17,Volume,13279700
25708,2018-11-13,17,Open,109.1
25708,2018-11-13,17,High,111.12
25708,2018-11-13,17,Low,109.1
25708,2018-11-13,17,Close,109.59
25708,2018-11-13,17,AdjClose,101.21859
25708,2018-11-13,17,Volume,13746100
25709,2018-11-14,17,Open,110.23
25709,2018-11-14,17,High,110.71
25709,2018-11-14,17,Low,105.98
25709,2018-11-14,17,Close,107.33
25709,2018-11-14,17,AdjClose,99.13123
25709,2018-11-14,17,Volume,18361400
25710,2018-11-15,17,Open,108.24
25710,2018-11-15,17,High,110.08
25710,2018-11-15,17,Low,106.81
25710,2018-11-15,17,Close,110.07
25710,2018-11-15,17,AdjClose,101.66191
25710,2018-11-15,17,Volume,19100000
25711,2018-11-16,17,Open,109.45
25711,2018-11-16,17,High,110.76
25711,2018-11-16,17,Low,108.55
25711,2018-11-16,17,Close,109.99
25711,2018-11-16,17,AdjClose,101.58804
25711,2018-11-16,17,Volume,13798600
25712,2018-11-19,17,Open,109.96
25712,2018-11-19,17,High,111.2
25712,2018-11-19,17,Low,109.53
25712,2018-11-19,17,Close,110.83
25712,2018-11-19,17,AdjClose,102.36387
25712,2018-11-19,17,Volume,13987000
25713,2018-11-20,17,Open,109.78
25713,2018-11-20,17,High,110.49
25713,2018-11-20,17,Low,107.98
25713,2018-11-20,17,Close,108.45
25713,2018-11-20,17,AdjClose,100.16567
25713,2018-11-20,17,Volume,18936200
25714,2018-11-21,17,Open,109.03
25714,2018-11-21,17,High,109.61
25714,2018-11-21,17,Low,107.64
25714,2018-11-21,17,Close,107.64
25714,2018-11-21,17,AdjClose,99.41753
25714,2018-11-21,17,Volume,10619600
25715,2018-11-23,17,Open,106.74
25715,2018-11-23,17,High,107.39
25715,2018-11-23,17,Low,106.06
25715,2018-11-23,17,Close,106.65
25715,2018-11-23,17,AdjClose,98.50317
25715,2018-11-23,17,Volume,6488400
25716,2018-11-26,17,Open,107.72
25716,2018-11-26,17,High,109.98
25716,2018-11-26,17,Low,107.45
25716,2018-11-26,17,Close,109.26
25716,2018-11-26,17,AdjClose,100.91381
25716,2018-11-26,17,Volume,13948300
25717,2018-11-27,17,Open,108.76
25717,2018-11-27,17,High,110.03
25717,2018-11-27,17,Low,108.63
25717,2018-11-27,17,Close,109.72
25717,2018-11-27,17,AdjClose,101.33865
25717,2018-11-27,17,Volume,9238200
25718,2018-11-28,17,Open,109.8
25718,2018-11-28,17,High,111.4
25718,2018-11-28,17,Low,108.87
25718,2018-11-28,17,Close,110.94
25718,2018-11-28,17,AdjClose,102.46546
25718,2018-11-28,17,Volume,13977300
25719,2018-11-29,17,Open,110.27
25719,2018-11-29,17,High,110.8
25719,2018-11-29,17,Low,109.64
25719,2018-11-29,17,Close,110.06
25719,2018-11-29,17,AdjClose,101.65267
25719,2018-11-29,17,Volume,11144300
25720,2018-11-30,17,Open,109.85
25720,2018-11-30,17,High,111.32
25720,2018-11-30,17,Low,109.58
25720,2018-11-30,17,Close,111.19
25720,2018-11-30,17,AdjClose,102.69636
25720,2018-11-30,17,Volume,18652700
25721,2018-12-03,17,Open,112.38
25721,2018-12-03,17,High,112.89
25721,2018-12-03,17,Low,111.74
25721,2018-12-03,17,Close,112.24
25721,2018-12-03,17,AdjClose,103.66615
25721,2018-12-03,17,Volume,16034500
25722,2018-12-04,17,Open,111.6
25722,2018-12-04,17,High,111.6
25722,2018-12-04,17,Low,106.73
25722,2018-12-04,17,Close,107.23
25722,2018-12-04,17,AdjClose,99.03887
25722,2018-12-04,17,Volume,23555900
25723,2018-12-06,17,Open,105.01
25723,2018-12-06,17,High,105.36
25723,2018-12-06,17,Low,102.88
25723,2018-12-06,17,Close,105.19
25723,2018-12-06,17,AdjClose,97.15469
25723,2018-12-06,17,Volume,27213900
25724,2018-12-07,17,Open,105.16
25724,2018-12-07,17,High,106.98
25724,2018-12-07,17,Low,102.91
25724,2018-12-07,17,Close,103.29
25724,2018-12-07,17,AdjClose,95.39984
25724,2018-12-07,17,Volume,19248600
25725,2018-12-10,17,Open,102.87
25725,2018-12-10,17,High,103.49
25725,2018-12-10,17,Low,99.28
25725,2018-12-10,17,Close,101.36
25725,2018-12-10,17,AdjClose,93.61726
25725,2018-12-10,17,Volume,23636400
25726,2018-12-11,17,Open,103.13
25726,2018-12-11,17,High,103.66
25726,2018-12-11,17,Low,100.21
25726,2018-12-11,17,Close,100.37
25726,2018-12-11,17,AdjClose,92.7029
25726,2018-12-11,17,Volume,16860700
25727,2018-12-12,17,Open,101.66
25727,2018-12-12,17,High,102.9
25727,2018-12-12,17,Low,100.06
25727,2018-12-12,17,Close,101.02
25727,2018-12-12,17,AdjClose,93.30323
25727,2018-12-12,17,Volume,22621500
25728,2018-12-13,17,Open,101.55
25728,2018-12-13,17,High,101.97
25728,2018-12-13,17,Low,100.67
25728,2018-12-13,17,Close,101.12
25728,2018-12-13,17,AdjClose,93.39561
25728,2018-12-13,17,Volume,17250900
25729,2018-12-14,17,Open,99.99
25729,2018-12-14,17,High,101.94
25729,2018-12-14,17,Low,99.86
25729,2018-12-14,17,Close,100.29
25729,2018-12-14,17,AdjClose,92.62901
25729,2018-12-14,17,Volume,19879500
25730,2018-12-17,17,Open,99.77
25730,2018-12-17,17,High,100.56
25730,2018-12-17,17,Low,98.44
25730,2018-12-17,17,Close,99.01
25730,2018-12-17,17,AdjClose,91.44677
25730,2018-12-17,17,Volume,25113500
25731,2018-12-18,17,Open,99.42
25731,2018-12-18,17,High,100.89
25731,2018-12-18,17,Low,98.12
25731,2018-12-18,17,Close,98.54
25731,2018-12-18,17,AdjClose,91.01268
25731,2018-12-18,17,Volume,20837200
25732,2018-12-19,17,Open,98.41
25732,2018-12-19,17,High,100.58
25732,2018-12-19,17,Low,96.6
25732,2018-12-19,17,Close,97.29
25732,2018-12-19,17,AdjClose,89.85817
25732,2018-12-19,17,Volume,28767900
25733,2018-12-20,17,Open,96.61
25733,2018-12-20,17,High,98.28
25733,2018-12-20,17,Low,95.69
25733,2018-12-20,17,Close,96.45
25733,2018-12-20,17,AdjClose,89.08232
25733,2018-12-20,17,Volume,31825200
25734,2018-12-21,17,Open,96.68
25734,2018-12-21,17,High,98.43
25734,2018-12-21,17,Low,93.69
25734,2018-12-21,17,Close,94.17
25734,2018-12-21,17,AdjClose,86.97649
25734,2018-12-21,17,Volume,41313900
25735,2018-12-24,17,Open,92.89
25735,2018-12-24,17,High,94.22
25735,2018-12-24,17,Low,92.14
25735,2018-12-24,17,Close,92.14
25735,2018-12-24,17,AdjClose,85.10156
25735,2018-12-24,17,Volume,17009300
25736,2018-12-26,17,Open,92.69
25736,2018-12-26,17,High,95.96
25736,2018-12-26,17,Low,91.11
25736,2018-12-26,17,Close,95.96
25736,2018-12-26,17,AdjClose,88.62976
25736,2018-12-26,17,Volume,22542900
25737,2018-12-27,17,Open,94.82
25737,2018-12-27,17,High,97.15
25737,2018-12-27,17,Low,93.55
25737,2018-12-27,17,Close,97.04
25737,2018-12-27,17,AdjClose,89.62727
25737,2018-12-27,17,Volume,20304700
25738,2018-12-28,17,Open,97.95
25738,2018-12-28,17,High,98.32
25738,2018-12-28,17,Low,96.44
25738,2018-12-28,17,Close,96.83
25738,2018-12-28,17,AdjClose,89.43331
25738,2018-12-28,17,Volume,17963300
25739,2018-12-31,17,Open,97.59
25739,2018-12-31,17,High,98.81
25739,2018-12-31,17,Low,96.77
25739,2018-12-31,17,Close,97.62
25739,2018-12-31,17,AdjClose,90.16296
25739,2018-12-31,17,Volume,13237200
27101,2018-01-02,19,Open,173.73
27101,2018-01-02,19,High,174.48
27101,2018-01-02,19,Low,172.66
27101,2018-01-02,19,Close,173.22
27101,2018-01-02,19,AdjClose,159.08208
27101,2018-01-02,19,Volume,3696900
27102,2018-01-03,19,Open,173.23
27102,2018-01-03,19,High,173.64
27102,2018-01-03,19,Low,172
27102,2018-01-03,19,Close,172.49001
27102,2018-01-03,19,AdjClose,158.41168
27102,2018-01-03,19,Volume,3789600
27103,2018-01-04,19,Open,173.24001
27103,2018-01-04,19,High,174.13001
27103,2018-01-04,19,Low,172.73
27103,2018-01-04,19,Close,173.7
27103,2018-01-04,19,AdjClose,159.52292
27103,2018-01-04,19,Volume,2756400
27104,2018-01-05,19,Open,174
27104,2018-01-05,19,High,175
27104,2018-01-05,19,Low,173.39999
27104,2018-01-05,19,Close,174.05
27104,2018-01-05,19,AdjClose,159.84438
27104,2018-01-05,19,Volume,3737700
27105,2018-01-08,19,Open,173.74001
27105,2018-01-08,19,High,174.21001
27105,2018-01-08,19,Low,172.92999
27105,2018-01-08,19,Close,173.92999
27105,2018-01-08,19,AdjClose,159.73415
27105,2018-01-08,19,Volume,2060800
27106,2018-01-09,19,Open,174.23
27106,2018-01-09,19,High,174.23
27106,2018-01-09,19,Low,173.01
27106,2018-01-09,19,Close,173.53999
27106,2018-01-09,19,AdjClose,159.37599
27106,2018-01-09,19,Volume,2674300
27107,2018-01-10,19,Open,173.5
27107,2018-01-10,19,High,174
27107,2018-01-10,19,Low,172.47
27107,2018-01-10,19,Close,173.51
27107,2018-01-10,19,AdjClose,159.34843
27107,2018-01-10,19,Volume,2172500
27108,2018-01-11,19,Open,173.56
27108,2018-01-11,19,High,174.55
27108,2018-01-11,19,Low,172.10001
27108,2018-01-11,19,Close,173.39
27108,2018-01-11,19,AdjClose,159.23824
27108,2018-01-11,19,Volume,3078000
27109,2018-01-12,19,Open,173.36
27109,2018-01-12,19,High,173.78999
27109,2018-01-12,19,Low,172.88001
27109,2018-01-12,19,Close,173.57001
27109,2018-01-12,19,AdjClose,159.40353
27109,2018-01-12,19,Volume,2901600
27110,2018-01-16,19,Open,173.62
27110,2018-01-16,19,High,174.41
27110,2018-01-16,19,Low,172.88001
27110,2018-01-16,19,Close,173.67999
27110,2018-01-16,19,AdjClose,159.50456
27110,2018-01-16,19,Volume,3662600
27111,2018-01-17,19,Open,174.35001
27111,2018-01-17,19,High,175.69
27111,2018-01-17,19,Low,173.88001
27111,2018-01-17,19,Close,174.98
27111,2018-01-17,19,AdjClose,160.69846
27111,2018-01-17,19,Volume,4129600
27112,2018-01-18,19,Open,175.19
27112,2018-01-18,19,High,175.45
27112,2018-01-18,19,Low,173.89999
27112,2018-01-18,19,Close,174.57001
27112,2018-01-18,19,AdjClose,160.32192
27112,2018-01-18,19,Volume,2154800
27113,2018-01-19,19,Open,174.99001
27113,2018-01-19,19,High,176.64
27113,2018-01-19,19,Low,174.38001
27113,2018-01-19,19,Close,176.12
27113,2018-01-19,19,AdjClose,161.74541
27113,2018-01-19,19,Volume,3746300
27114,2018-01-22,19,Open,175.97
27114,2018-01-22,19,High,176.83
27114,2018-01-22,19,Low,175.61
27114,2018-01-22,19,Close,176.21001
27114,2018-01-22,19,AdjClose,161.82809
27114,2018-01-22,19,Volume,3217900
27115,2018-01-23,19,Open,175.57001
27115,2018-01-23,19,High,177.75
27115,2018-01-23,19,Low,174.85001
